%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
111, -515.16, -252.93, -262.99, 0.00, 0.000, 0.000, 0.000, 16:33:19.653, 1680381199653
112, 318.91, 305.94, 246.76, 0.00, 0.000, 0.000, 0.000, 16:33:19.653, 1680381199653
113, 259.58, 183.68, 165.89, 0.00, 0.000, 0.000, 0.000, 16:33:19.654, 1680381199654
114, -522.10, -281.44, -275.16, 0.00, 0.000, 0.000, 0.000, 16:33:19.654, 1680381199654
115, -48.51, 76.44, 14.05, 0.00, 0.000, 0.000, 0.000, 16:33:19.655, 1680381199655
116, 566.70, 401.55, 363.48, 0.00, 0.000, 0.000, 0.000, 16:33:19.655, 1680381199655
117, -394.74, -224.92, -211.47, 0.00, 0.000, 0.000, 0.000, 16:33:19.655, 1680381199655
118, -357.22, -140.27, -171.38, 0.00, 0.000, 0.000, 0.000, 16:33:19.655, 1680381199655
119, 591.55, 465.36, 408.08, 0.00, 0.000, 0.000, 0.000, 16:33:19.683, 1680381199683
120, -120.34, -66.27, -59.56, 0.00, 0.000, 0.000, 0.000, 16:33:19.683, 1680381199683
121, -512.54, -249.15, -265.04, 0.00, 0.000, 0.000, 0.000, 16:33:19.690, 1680381199690
122, 322.35, 304.94, 246.58, 0.00, 0.000, 0.000, 0.000, 16:33:19.690, 1680381199690
123, 275.23, 189.58, 175.65, 0.00, 0.000, 0.000, 0.000, 16:33:19.713, 1680381199713
124, -509.89, -275.81, -268.42, 0.00, 0.000, 0.000, 0.000, 16:33:19.713, 1680381199713
125, -48.74, 71.51, 16.31, 0.00, 0.000, 0.000, 0.000, 16:33:19.713, 1680381199713
126, 558.31, 402.91, 361.19, 0.00, 0.000, 0.000, 0.000, 16:33:19.713, 1680381199713
127, -402.97, -230.06, -220.58, 0.00, 0.000, 0.000, 0.000, 16:33:19.714, 1680381199714
128, -356.03, -136.13, -172.95, 0.00, 0.000, 0.000, 0.000, 16:33:19.714, 1680381199714
129, 586.63, 455.21, 402.19, 0.00, 0.000, 0.000, 0.000, 16:33:19.715, 1680381199715
130, -107.43, -51.59, -53.97, 0.00, 0.000, 0.000, 0.000, 16:33:19.715, 1680381199715
131, -505.66, -251.80, -261.80, 0.00, 0.000, 0.000, 0.000, 16:33:19.743, 1680381199743
132, 321.40, 305.84, 248.75, 0.00, 0.000, 0.000, 0.000, 16:33:19.743, 1680381199743
133, 271.13, 193.10, 169.88, 0.00, 0.000, 0.000, 0.000, 16:33:19.743, 1680381199743
134, -520.20, -278.48, -274.20, 0.00, 0.000, 0.000, 0.000, 16:33:19.743, 1680381199743
135, -62.64, 66.11, 10.32, 0.00, 0.000, 0.000, 0.000, 16:33:19.773, 1680381199773
136, 565.83, 402.68, 368.98, 0.00, 0.000, 0.000, 0.000, 16:33:19.773, 1680381199773
137, -396.60, -223.88, -222.37, 0.00, 0.000, 0.000, 0.000, 16:33:19.773, 1680381199773
138, -359.76, -138.32, -175.55, 0.00, 0.000, 0.000, 0.000, 16:33:19.773, 1680381199773
139, 587.20, 457.08, 401.39, 0.00, 0.000, 0.000, 0.000, 16:33:19.774, 1680381199774
140, -107.38, -54.51, -62.32, 0.00, 0.000, 0.000, 0.000, 16:33:19.774, 1680381199774
141, -512.34, -256.88, -270.73, 0.00, 0.000, 0.000, 0.000, 16:33:19.775, 1680381199775
142, 302.84, 307.10, 242.26, 0.00, 0.000, 0.000, 0.000, 16:33:19.775, 1680381199775
143, 274.96, 203.44, 172.14, 0.00, 0.000, 0.000, 0.000, 16:33:19.803, 1680381199803
144, -527.88, -282.95, -285.26, 0.00, 0.000, 0.000, 0.000, 16:33:19.803, 1680381199803
145, -80.55, 58.15, -1.68, 0.00, 0.000, 0.000, 0.000, 16:33:19.804, 1680381199804
146, 552.31, 396.77, 354.98, 0.00, 0.000, 0.000, 0.000, 16:33:19.804, 1680381199804
147, -404.50, -229.99, -231.73, 0.00, 0.000, 0.000, 0.000, 16:33:19.832, 1680381199832
148, -380.44, -145.80, -185.98, 0.00, 0.000, 0.000, 0.000, 16:33:19.832, 1680381199832
149, 577.03, 456.23, 401.47, 0.00, 0.000, 0.000, 0.000, 16:33:19.833, 1680381199833
150, -107.38, -47.29, -48.60, 0.00, 0.000, 0.000, 0.000, 16:33:19.833, 1680381199833
151, -507.45, -245.02, -252.63, 0.00, 0.000, 0.000, 0.000, 16:33:19.834, 1680381199834
152, 320.16, 309.17, 243.08, 0.00, 0.000, 0.000, 0.000, 16:33:19.834, 1680381199834
153, 294.43, 204.66, 195.07, 0.00, 0.000, 0.000, 0.000, 16:33:19.835, 1680381199835
154, -504.82, -271.40, -257.01, 0.00, 0.000, 0.000, 0.000, 16:33:19.835, 1680381199835
155, -43.78, 71.27, 25.99, 0.00, 0.000, 0.000, 0.000, 16:33:19.862, 1680381199862
156, 581.80, 417.72, 382.68, 0.00, 0.000, 0.000, 0.000, 16:33:19.862, 1680381199862
157, -381.83, -210.20, -199.49, 0.00, 0.000, 0.000, 0.000, 16:33:19.863, 1680381199863
158, -349.40, -130.99, -169.10, 0.00, 0.000, 0.000, 0.000, 16:33:19.863, 1680381199863
159, 594.30, 467.40, 407.88, 0.00, 0.000, 0.000, 0.000, 16:33:19.893, 1680381199893
160, -87.86, -40.21, -42.16, 0.00, 0.000, 0.000, 0.000, 16:33:19.893, 1680381199893
161, -497.02, -249.42, -252.33, 0.00, 0.000, 0.000, 0.000, 16:33:19.894, 1680381199894
162, 322.88, 310.80, 248.53, 0.00, 0.000, 0.000, 0.000, 16:33:19.894, 1680381199894
163, 292.83, 206.03, 192.70, 0.00, 0.000, 0.000, 0.000, 16:33:19.895, 1680381199895
164, -493.03, -263.21, -255.99, 0.00, 0.000, 0.000, 0.000, 16:33:19.895, 1680381199895
165, -44.81, 77.50, 28.40, 0.00, 0.000, 0.000, 0.000, 16:33:19.895, 1680381199895
166, 600.37, 423.28, 390.03, 0.00, 0.000, 0.000, 0.000, 16:33:19.895, 1680381199895
167, -362.99, -194.77, -202.23, 0.00, 0.000, 0.000, 0.000, 16:33:19.923, 1680381199923
168, -345.88, -109.45, -172.80, 0.00, 0.000, 0.000, 0.000, 16:33:19.923, 1680381199923
169, 582.87, 482.28, 385.92, 0.00, 0.000, 0.000, 0.000, 16:33:19.923, 1680381199923
170, -102.79, -14.46, -67.88, 0.00, 0.000, 0.000, 0.000, 16:33:19.923, 1680381199923
171, -519.90, -241.30, -281.71, 0.00, 0.000, 0.000, 0.000, 16:33:19.953, 1680381199953
172, 281.21, 277.69, 224.65, 0.00, 0.000, 0.000, 0.000, 16:33:19.953, 1680381199953
173, 275.50, 173.25, 180.91, 0.00, 0.000, 0.000, 0.000, 16:33:19.954, 1680381199954
174, -510.24, -292.40, -259.72, 0.00, 0.000, 0.000, 0.000, 16:33:19.954, 1680381199954
175, -44.29, 62.57, 36.04, 0.00, 0.000, 0.000, 0.000, 16:33:19.955, 1680381199955
176, 612.30, 422.92, 401.90, 0.00, 0.000, 0.000, 0.000, 16:33:19.955, 1680381199955
177, -347.78, -204.63, -182.96, 0.00, 0.000, 0.000, 0.000, 16:33:19.956, 1680381199956
178, -330.03, -123.66, -158.30, 0.00, 0.000, 0.000, 0.000, 16:33:19.956, 1680381199956
179, 603.62, 467.77, 411.80, 0.00, 0.000, 0.000, 0.000, 16:33:19.983, 1680381199983
180, -75.93, -28.25, -35.62, 0.00, 0.000, 0.000, 0.000, 16:33:19.983, 1680381199983
181, -491.62, -237.44, -252.89, 0.00, 0.000, 0.000, 0.000, 16:33:19.984, 1680381199984
182, 316.01, 306.05, 240.22, 0.00, 0.000, 0.000, 0.000, 16:33:19.984, 1680381199984
183, 309.78, 219.16, 200.32, 0.00, 0.000, 0.000, 0.000, 16:33:20.013, 1680381200013
184, -492.14, -264.47, -255.83, 0.00, 0.000, 0.000, 0.000, 16:33:20.013, 1680381200013
185, -53.77, 74.26, 14.12, 0.00, 0.000, 0.000, 0.000, 16:33:20.014, 1680381200014
186, 597.36, 428.71, 384.90, 0.00, 0.000, 0.000, 0.000, 16:33:20.014, 1680381200014
187, -366.03, -204.81, -197.66, 0.00, 0.000, 0.000, 0.000, 16:33:20.015, 1680381200015
188, -349.93, -137.59, -178.82, 0.00, 0.000, 0.000, 0.000, 16:33:20.015, 1680381200015
189, 599.75, 462.74, 397.69, 0.00, 0.000, 0.000, 0.000, 16:33:20.016, 1680381200016
190, -65.99, -32.99, -49.82, 0.00, 0.000, 0.000, 0.000, 16:33:20.016, 1680381200016
191, -491.80, -241.22, -270.85, 0.00, 0.000, 0.000, 0.000, 16:33:20.043, 1680381200043
192, 315.50, 305.77, 244.56, 0.00, 0.000, 0.000, 0.000, 16:33:20.043, 1680381200043
193, 311.37, 220.27, 216.98, 0.00, 0.000, 0.000, 0.000, 16:33:20.044, 1680381200044
194, -496.83, -264.01, -228.39, 0.00, 0.000, 0.000, 0.000, 16:33:20.044, 1680381200044
195, -59.23, 70.51, 55.38, 0.00, 0.000, 0.000, 0.000, 16:33:20.073, 1680381200073
196, 584.59, 423.61, 421.94, 0.00, 0.000, 0.000, 0.000, 16:33:20.073, 1680381200073
197, -371.28, -203.48, -191.50, 0.00, 0.000, 0.000, 0.000, 16:33:20.074, 1680381200074
198, -361.74, -136.03, -189.94, 0.00, 0.000, 0.000, 0.000, 16:33:20.074, 1680381200074
199, 596.38, 467.96, 382.71, 0.00, 0.000, 0.000, 0.000, 16:33:20.074, 1680381200074
200, -68.45, -25.71, -73.21, 0.00, 0.000, 0.000, 0.000, 16:33:20.074, 1680381200074
0, -501.59, -240.38, -295.51, 0.00, 0.000, 0.000, 0.000, 16:33:20.082, 1680381200082
1, 307.68, 304.64, 223.74, 0.00, 0.000, 0.000, 0.000, 16:33:20.103, 1680381200103
2, 318.15, 223.09, 207.37, 0.00, 0.000, 0.000, 0.000, 16:33:20.103, 1680381200103
3, -487.06, -258.98, -250.56, 0.00, 0.000, 0.000, 0.000, 16:33:20.104, 1680381200104
4, -57.30, 68.60, 37.75, 0.00, 0.000, 0.000, 0.000, 16:33:20.104, 1680381200104
5, 599.66, 433.69, 408.69, 0.00, 0.000, 0.000, 0.000, 16:33:20.105, 1680381200105
